t;G1;G2;G3
4.38;50.35478667653628;49.09200302558226;49.144193888025214
4.39;50.34018375625271;49.05260511594992;49.34265224588252
4.4;50.32436974146914;49.016096712451635;49.54447852225211
4.41;50.30754055540477;48.9831238004097;49.74676044771067
4.42;50.28987581187444;48.95437337233853;49.94662665259853
4.43;50.27153819220382;48.930581554855564;50.14123428080593
4.44;50.252673811917404;48.912531829249765;50.32776989338012
4.45;50.2334130131712;48.90104026821794;50.50347463522855
4.46;50.21387123767818;48.896926119524814;50.665699925690774
4.47;50.19414985768969;48.90096826992959;50.81199350055366
4.48;50.17433701740094;48.91385093443166;50.94020828182032
4.49;50.15450862637677;48.93610482479245;51.04861966570812
4.5;50.13472963593565;48.9680522753656;51.13603217413332
4.51;50.11505563472098;49.00976551727702;51.20185564273187
4.52;50.095534665285456;49.06104596404663;51.246134997592506
4.53;50.07620904818428;49.12142907113582;51.26952559656287
4.54;50.05711695396934;49.1902148070214;51.27321609409563
4.55;50.03829350700716;49.266519226035484;51.25881011552281
4.56;50.01977132127746;49.34933926885259;51.22818426722399
4.57;50.0015805131275;49.4376214947212;51.183341894833966
4.58;49.9837483596343;49.53032605585625;51.12627974111798
4.59;49.96629883911496;49.62647934634807;51.05887961019755
4.6;49.949252292818144;49.72521157760183;50.982831129942674
4.61;49.932625396522525;49.82577825980366;50.8995863001542
4.62;49.91643155171903;49.92756666920904;50.81034266924396
4.63;49.900681722257495;50.03008964169668;50.71604995979205
4.64;49.88538567029417;50.13296950638395;50.61743452272043
4.65;49.870553491967854;50.23591486391086;50.51503665144536
4.66;49.85619731750095;50.338692473204596;50.409257005238594
4.67;49.842333017008976;50.44109596594323;50.30040973284755
4.68;49.82898173589247;50.5429126348285;50.18878103009957
4.69;49.81617106767809;50.64388926139573;50.074692587095434
4.7;49.8039356565514;50.74369793901718;49.95856952472255
4.71;49.79231701042706;50.84190314971416;49.841011865559345
4.72;49.78136230775271;50.937931974973324;49.722867244151736
4.73;49.77112201254993;51.03105021121044;49.605300422449474
4.74;49.76164619172391;51.12034818135315;49.48985238105863
4.75;49.752979575136585;51.20474091956305;49.378478723776595
4.76;49.74515562179926;51.28298774404678;49.273554664041875
4.77;49.73819014251565;51.35373550256204;49.17783316097444
4.78;49.73207533363125;51.41558748635995;49.09434524925371
4.79;49.72677531196394;51.46719595477888;49.026238376939425
4.8;49.72222429508951;51.5073707813171;48.976559688921775
4.81;49.71832834384986;51.53519110295933;48.948004947657644
4.82;49.71497104405572;51.55010287042505;48.94266649428649
4.83;49.712022737589194;51.551984766864024;48.96182058985439
4.84;49.7093521242733;51.541169144287814;49.005791780311334
4.85;49.70683850345321;51.518412857215715;49.07391876816789
4.86;49.70438280756051;51.484822897520544;49.164625875461105
4.87;49.7019159397731;51.44175044934298;49.27558282656773
4.88;49.699403623411726;51.390671791357754;49.40391989297579
4.89;49.69684774940231;51.33307437875304;49.5464595282757
4.9;49.69428482438447;51.27036226614523;49.69992965057196
4.91;49.691782434125074;51.20378878097204;49.86113457111706
4.92;49.68943463658447;51.134418163774306;50.02707273853404
4.93;49.68735697713483;51.06311323920265;50.195002102868955
